FK506-bp2	9.16129032258065	8.8860353130016	8.97652582159624	7.90977443609023	6.53846153846154	5.4251968503937	4.69318181818182	5.65909090909091	5.12068965517241
mip40	0.483870967741935	0.178170144462279	0.169014084507042	0.175438596491228	0.0769230769230769	0.141732283464567	0.102272727272727	0.204545454545455	0.0862068965517241
Tab2	0.0806451612903226	0.0626003210272873	0.0657276995305164	0.0977443609022556	0.0854700854700855	0.118110236220472	0.0681818181818182	0.113636363636364	0.0862068965517241
CG7461	0.193548387096774	0.380417335473515	0.338028169014085	0.443609022556391	0.47008547008547	0.385826771653543	0.329545454545455	0.159090909090909	0.103448275862069
Rgk1	0.0483870967741935	0.00160513643659711	0.00938967136150235	0.0025062656641604	0	0	0.0113636363636364	0	0
CG11961	0.0483870967741935	0.0208667736757624	0.0516431924882629	0.0476190476190476	0.094017094017094	0.0551181102362205	0.0340909090909091	0.0454545454545455	0
CG9416	0.032258064516129	0.0192616372391653	0.00938967136150235	0.0100250626566416	0.00854700854700855	0.047244094488189	0.0113636363636364	0.0227272727272727	0
CG10062	0.0483870967741935	0.00481540930979133	0.0140845070422535	0	0	0.0078740157480315	0.0113636363636364	0	0
CG11257	0.0483870967741935	0.014446227929374	0.0140845070422535	0.012531328320802	0.00854700854700855	0.0078740157480315	0.0113636363636364	0.0454545454545455	0
SdhA	0.306451612903226	0.404494382022472	0.394366197183099	0.3734335839599	0.282051282051282	0.31496062992126	0.227272727272727	0.181818181818182	0.172413793103448
cer	0.548387096774194	0.542536115569823	0.417840375586854	0.676691729323308	0.888888888888889	0.440944881889764	0.704545454545455	1.27272727272727	0.482758620689655
hts	0.338709677419355	0.285714285714286	0.276995305164319	0.365914786967419	0.52991452991453	0.47244094488189	0.306818181818182	0.409090909090909	0.206896551724138
CalpA	0.0483870967741935	0.0658105939004815	0.0657276995305164	0.0651629072681704	0.0598290598290598	0.062992125984252	0.0340909090909091	0.0909090909090909	0.0172413793103448
Fak	0.161290322580645	0.0930979133226324	0.169014084507042	0.12280701754386	0.162393162393162	0.220472440944882	0.102272727272727	0.0909090909090909	0.0689655172413793
Spt5	0.32258064516129	0.21669341894061	0.2018779342723	0.260651629072682	0.196581196581197	0.188976377952756	0.147727272727273	0.25	0.0862068965517241
RpL11	42.741935483871	39.3370786516854	39.5727699530516	36.0225563909774	28.0598290598291	26.4645669291339	26.9659090909091	32.3636363636364	27.1551724137931
Arl6	0.0161290322580645	0	0.00469483568075117	0	0	0	0	0	0
EloC	0.758064516129032	0.685393258426966	0.671361502347418	0.671679197994987	0.64957264957265	0.779527559055118	0.590909090909091	0.454545454545455	0.46551724137931
betaTub56D	5.88709677419355	4.74638844301766	4.28638497652582	4.91228070175439	5.26495726495726	4.18897637795276	3.77272727272727	4.93181818181818	2.5
CG7744	0.112903225806452	0.043338683788122	0.0375586854460094	0.0401002506265664	0.0341880341880342	0.031496062992126	0.0227272727272727	0.0227272727272727	0.0172413793103448
par-1	0.612903225806452	0.712680577849117	0.63849765258216	0.87468671679198	1.06837606837607	1.02362204724409	1.31818181818182	1.77272727272727	0.96551724137931
TBCB	0.193548387096774	0.182985553772071	0.23943661971831	0.243107769423559	0.333333333333333	0.204724409448819	0.136363636363636	0.0681818181818182	0.155172413793103
Oseg6	0.0483870967741935	0.00481540930979133	0	0.0050125313283208	0.0170940170940171	0.0078740157480315	0.0113636363636364	0.0227272727272727	0
Rep	0.032258064516129	0.043338683788122	0.07981220657277	0.050125313283208	0.0427350427350427	0.0551181102362205	0.0681818181818182	0.136363636363636	0
hpo	0.0483870967741935	0.0497592295345104	0.0375586854460094	0.0426065162907268	0.0854700854700855	0.078740157480315	0.0568181818181818	0.0681818181818182	0.0344827586206897
CG15120	0.0161290322580645	0.00160513643659711	0	0.0050125313283208	0.00854700854700855	0	0	0	0
CG11007	0.112903225806452	0.162118780096308	0.150234741784038	0.170426065162907	0.282051282051282	0.31496062992126	0.125	0.136363636363636	0.431034482758621
sm	0.306451612903226	0.79454253611557	0.892018779342723	0.87218045112782	0.897435897435897	0.637795275590551	0.431818181818182	1.02272727272727	1.05172413793103
CG18367	0.0161290322580645	0.00160513643659711	0	0.0050125313283208	0	0.0393700787401575	0.0113636363636364	0	0
hrg	0.419354838709677	0.192616372391653	0.192488262910798	0.238095238095238	0.205128205128205	0.21259842519685	0.159090909090909	0.181818181818182	0.224137931034483
CG11025	0.032258064516129	0.00321027287319422	0.00938967136150235	0.0075187969924812	0.00854700854700855	0	0	0	0
18w	0.0483870967741935	0.158908507223114	0.234741784037559	0.18546365914787	0.205128205128205	0.141732283464567	0.306818181818182	0.227272727272727	0.155172413793103
CG11208	0.387096774193548	0.237560192616372	0.234741784037559	0.233082706766917	0.324786324786325	0.259842519685039	0.181818181818182	0.272727272727273	0.120689655172414
CG9864	0.0967741935483871	0.0321027287319422	0.0610328638497653	0.0401002506265664	0.0341880341880342	0.0708661417322835	0.340909090909091	0.431818181818182	0.862068965517241
Ate1	0.17741935483871	0.0658105939004815	0.0938967136150235	0.102756892230576	0.0769230769230769	0.0551181102362205	0.0909090909090909	0.0454545454545455	0.0517241379310345
PCNA	1.16129032258065	0.443017656500803	1.0093896713615	0.288220551378446	0.324786324786325	0.346456692913386	0.363636363636364	0.340909090909091	0.310344827586207
plu	0.112903225806452	0.0176565008025682	0.00469483568075117	0.0100250626566416	0	0.015748031496063	0.0227272727272727	0.0227272727272727	0.0344827586206897
RpS18	38.2741935483871	34.7512038523274	35.0281690140845	32.3784461152882	26.3247863247863	26.2283464566929	25.7272727272727	29.75	23.7241379310345
CG8908	0.0161290322580645	0.0112359550561798	0.0140845070422535	0.0175438596491228	0.0170940170940171	0.0236220472440945	0.0113636363636364	0.0227272727272727	0
CG10444	0.0161290322580645	0.118780096308186	0.140845070422535	0.192982456140351	0.230769230769231	0.0551181102362205	0.0454545454545455	0.0227272727272727	0.0689655172413793
CG11788	0.209677419354839	0.0272873194221509	0.0375586854460094	0.0175438596491228	0.0256410256410256	0	0.0227272727272727	0.0454545454545455	0.0689655172413793
CG9143	0.193548387096774	0.0930979133226324	0.0892018779342723	0.037593984962406	0.0683760683760684	0.0551181102362205	0.0568181818181818	0.113636363636364	0.0344827586206897
CG16868	0.032258064516129	0.0449438202247191	0.0234741784037559	0.025062656641604	0.0170940170940171	0.031496062992126	0.0227272727272727	0.0227272727272727	0.0862068965517241
CkIIbeta2	0.0161290322580645	0	0	0	0	0	0	0	0
CG11200	0.209677419354839	0.993579454253612	0.882629107981221	0.709273182957393	0.384615384615385	0.440944881889764	1.01136363636364	0.386363636363636	0.275862068965517
CG13868	0.0806451612903226	0.0738362760834671	0.0985915492957746	0.208020050125313	0.316239316239316	0.196850393700787	0.261363636363636	1.13636363636364	0.793103448275862
CG8920	0.274193548387097	0.367576243980738	0.338028169014085	0.606516290726817	0.829059829059829	0.448818897637795	0.363636363636364	0.409090909090909	0.413793103448276
MED8	0.274193548387097	0.130016051364366	0.126760563380282	0.130325814536341	0.128205128205128	0.0708661417322835	0.0568181818181818	0.136363636363636	0.0689655172413793
CG8929	0.32258064516129	0.195826645264847	0.197183098591549	0.268170426065163	0.273504273504274	0.236220472440945	0.25	0.113636363636364	0.103448275862069
Obp57a	0.0161290322580645	0.0176565008025682	0.0422535211267606	0.0175438596491228	0.00854700854700855	0.062992125984252	0.0227272727272727	0.0454545454545455	0.0517241379310345
Mgat1	0.0645161290322581	0.0337078651685393	0.0234741784037559	0.0476190476190476	0.0256410256410256	0.0551181102362205	0.0454545454545455	0.0454545454545455	0.0517241379310345
qsm	0.129032258064516	0.00481540930979133	0	0.0100250626566416	0	0.0078740157480315	0	0.0227272727272727	0.0172413793103448
Nnf1a	0.645161290322581	0.12199036918138	0.126760563380282	0.0852130325814536	0.0512820512820513	0.094488188976378	0.102272727272727	0.113636363636364	0.137931034482759
Hil	0.0161290322580645	0.00160513643659711	0.00938967136150235	0.0050125313283208	0	0	0	0	0
CG9945	0.129032258064516	0.0353130016051364	0.0469483568075117	0.0401002506265664	0.0341880341880342	0.0708661417322835	0.0340909090909091	0	0.0689655172413793
CG11180	0.709677419354839	0.351524879614767	0.370892018779343	0.278195488721804	0.222222222222222	0.307086614173228	0.340909090909091	0.409090909090909	0.258620689655172
CG16742	0.0645161290322581	0.014446227929374	0.0234741784037559	0.012531328320802	0.0341880341880342	0	0.0113636363636364	0	0.0172413793103448
rig	0.161290322580645	0.0321027287319422	0.0375586854460094	0.0350877192982456	0.0256410256410256	0.0236220472440945	0.0227272727272727	0.0227272727272727	0.0172413793103448
maf-S	0.629032258064516	0.56661316211878	0.492957746478873	0.641604010025063	0.581196581196581	0.496062992125984	0.443181818181818	0.613636363636364	0.310344827586207
CG11110	0.112903225806452	0.173354735152488	0.169014084507042	0.155388471177945	0.111111111111111	0.102362204724409	0.0909090909090909	0.113636363636364	0.206896551724138
DMAP1	0.258064516129032	0.0898876404494382	0.0892018779342723	0.0802005012531328	0.0769230769230769	0.0236220472440945	0.0568181818181818	0	0.120689655172414
Fem-1	0.0645161290322581	0.0834670947030498	0.0845070422535211	0.0526315789473684	0.0598290598290598	0.062992125984252	0.102272727272727	0	0.0517241379310345
exu	0.0967741935483871	0.0192616372391653	0.0375586854460094	0.0451127819548872	0.0256410256410256	0.015748031496063	0.0227272727272727	0.0227272727272727	0.155172413793103
insc	0.0645161290322581	0.0513643659711075	0.0845070422535211	0.0426065162907268	0	0.078740157480315	0.0340909090909091	0.295454545454545	0.206896551724138
sktl	0.0645161290322581	0.0609951845906902	0.0422535211267606	0.0476190476190476	0.0683760683760684	0.062992125984252	0.113636363636364	0.25	0.0344827586206897
IM4	0.0161290322580645	0	0	0.0025062656641604	0	0	0	0	0
Ipk1	0.032258064516129	0.0272873194221509	0.0187793427230047	0.0275689223057644	0.0256410256410256	0.0078740157480315	0.0340909090909091	0	0
Act57B	0.032258064516129	0.0513643659711075	0.0563380281690141	0.0701754385964912	0.0598290598290598	0.0708661417322835	0.0454545454545455	0.0909090909090909	0.172413793103448
CG9344	0.854838709677419	0.919743178170145	0.835680751173709	1.03759398496241	0.82051282051282	0.62992125984252	0.715909090909091	0.545454545454545	0.46551724137931
dgt3	0.0483870967741935	0.00481540930979133	0.0187793427230047	0.0100250626566416	0.0170940170940171	0.0078740157480315	0.0113636363636364	0	0.0172413793103448
Prosalpha3	1.41935483870968	1.6131621187801	1.65258215962441	1.79949874686717	1.81196581196581	1.29133858267717	1.01136363636364	1.25	0.793103448275862
CG10543	0.387096774193548	0.182985553772071	0.169014084507042	0.220551378446115	0.307692307692308	0.196850393700787	0.193181818181818	0.295454545454545	0.258620689655172
CG30291	0.17741935483871	0.393258426966292	0.23943661971831	0.388471177944862	0.461538461538462	0.275590551181102	0.284090909090909	0.272727272727273	0.344827586206897
grau	0.0806451612903226	0.0545746388443018	0.0985915492957746	0.0476190476190476	0.094017094017094	0.062992125984252	0.0340909090909091	0.0681818181818182	0
CG9346	0.0645161290322581	0.0995184590690209	0.0657276995305164	0.110275689223058	0.0854700854700855	0.0866141732283465	0.0795454545454545	0.0681818181818182	0.0689655172413793
CG3295	0.0645161290322581	0.0658105939004815	0.0751173708920188	0.06265664160401	0.0598290598290598	0.0551181102362205	0.0681818181818182	0.0681818181818182	0.0517241379310345
ND-B14.7	1.12903225806452	0.849117174959872	0.962441314553991	0.81453634085213	0.905982905982906	1.07874015748032	1.07954545454545	1.13636363636364	0.879310344827586
shg	0.758064516129032	0.451043338683788	0.732394366197183	0.631578947368421	0.666666666666667	0.826771653543307	1.10227272727273	2.63636363636364	1.06896551724138
cpa	0.161290322580645	0.319422150882825	0.323943661971831	0.448621553884712	0.444444444444444	0.433070866141732	0.352272727272727	0.590909090909091	0.189655172413793
CG15653	0.161290322580645	0.0738362760834671	0.0657276995305164	0.0576441102756892	0.0341880341880342	0.0393700787401575	0.0113636363636364	0	0.0344827586206897
mRpL54	0.564516129032258	0.407704654895666	0.342723004694836	0.426065162907268	0.264957264957265	0.267716535433071	0.284090909090909	0.295454545454545	0.327586206896552
CG10527	0.483870967741935	1.04494382022472	0.751173708920188	1.96491228070175	2.8034188034188	2.74015748031496	1.18181818181818	1.72727272727273	0.396551724137931
Treh	0.0806451612903226	0.125200642054575	0.112676056338028	0.275689223057644	0.196581196581197	0.141732283464567	1.82954545454545	0.363636363636364	2.43103448275862
Rbpn-5	0.0483870967741935	0.043338683788122	0.0751173708920188	0.0476190476190476	0.0512820512820513	0.062992125984252	0.0795454545454545	0.0454545454545455	0.0862068965517241
CG34396	0.0161290322580645	0.00160513643659711	0	0	0	0	0	0	0
CG4038	2.45161290322581	1.31621187800963	1.65258215962441	0.834586466165414	0.47008547008547	0.716535433070866	0.727272727272727	0.909090909090909	1.06896551724138
CG4050	0.0806451612903226	0.0626003210272873	0.0657276995305164	0.130325814536341	0.145299145299145	0.102362204724409	0.0681818181818182	0.0681818181818182	0
mago	0.790322580645161	0.7223113964687	0.727699530516432	0.644110275689223	0.555555555555556	0.488188976377953	0.386363636363636	0.431818181818182	0.413793103448276
Magi	0.338709677419355	0.147672552166934	0.178403755868545	0.243107769423559	0.145299145299145	0.133858267716535	0.272727272727273	0.25	0.103448275862069
Xbp1	0.516129032258065	1.00802568218299	0.882629107981221	1.21553884711779	1.27350427350427	1.35433070866142	1.06818181818182	1.09090909090909	0.706896551724138
Hmg-2	0.032258064516129	0.0882825040128411	0.0469483568075117	0.12280701754386	0.145299145299145	0.078740157480315	0.0681818181818182	0.0909090909090909	0.0172413793103448
CG30389	0.112903225806452	0.0690208667736758	0.0704225352112676	0.0651629072681704	0.0512820512820513	0.078740157480315	0.0340909090909091	0.227272727272727	0.310344827586207
CG4266	0.0806451612903226	0.126805778491172	0.122065727699531	0.0977443609022556	0.162393162393162	0.110236220472441	0.0795454545454545	0.0681818181818182	0.0517241379310345
hng1	0.0806451612903226	0.0658105939004815	0.028169014084507	0.0701754385964912	0.0854700854700855	0.110236220472441	0.113636363636364	0.0909090909090909	0.0689655172413793
LSm1	0.241935483870968	0.280898876404494	0.291079812206573	0.360902255639098	0.367521367521368	0.338582677165354	0.170454545454545	0.25	0.206896551724138
Xpd	0.193548387096774	0.0417335473515249	0.0422535211267606	0.0451127819548872	0.0170940170940171	0.015748031496063	0.0227272727272727	0.0227272727272727	0.0172413793103448
Pu	0.0161290322580645	0	0	0.0025062656641604	0.00854700854700855	0.0078740157480315	0.0340909090909091	0	0
tud	0.467741935483871	0.467094703049759	0.39906103286385	0.6265664160401	0.82051282051282	0.779527559055118	0.579545454545455	0.454545454545455	0.448275862068966
Lapsyn	0.0645161290322581	0.0497592295345104	0.0610328638497653	0.0401002506265664	0.0854700854700855	0.031496062992126	0.147727272727273	0.25	0.0689655172413793
Glycogenin	0.112903225806452	0.0465489566613162	0.103286384976526	0.06265664160401	0.0170940170940171	0.0708661417322835	0.0340909090909091	0.0454545454545455	0.0862068965517241
ASPP	0.0645161290322581	0.0738362760834671	0.0563380281690141	0.0526315789473684	0.0341880341880342	0.062992125984252	0.159090909090909	0.0681818181818182	0.0517241379310345
MFS16	0.435483870967742	0.34991974317817	0.300469483568075	0.418546365914787	0.418803418803419	0.346456692913386	0.295454545454545	0.409090909090909	0.448275862068966
CG30392	0.17741935483871	0.218298555377207	0.145539906103286	0.305764411027569	0.282051282051282	0.220472440944882	0.340909090909091	0.295454545454545	0.224137931034483
Sgf29	0.161290322580645	0.0786516853932584	0.0985915492957746	0.102756892230576	0.0854700854700855	0.094488188976378	0.136363636363636	0.0681818181818182	0.0344827586206897
RpL29	24.3064516129032	30.5329052969502	29.8403755868545	28.5764411027569	22.991452991453	20.7795275590551	20.7159090909091	22.8636363636364	19.8103448275862
CG9752	0.209677419354839	0.0626003210272873	0.107981220657277	0.0300751879699248	0.0512820512820513	0.0708661417322835	0.0227272727272727	0.0909090909090909	0.0689655172413793
CG42672	0.0806451612903226	0.0337078651685393	0.0610328638497653	0.0476190476190476	0.0512820512820513	0.031496062992126	0.0568181818181818	0.0681818181818182	0.0517241379310345
CG9754	0.145161290322581	0.0593900481540931	0.0610328638497653	0.0325814536340852	0.0341880341880342	0.0236220472440945	0.0227272727272727	0.0227272727272727	0.0172413793103448
CG9485	0.0161290322580645	0.00481540930979133	0	0.0050125313283208	0.0170940170940171	0.015748031496063	0.0454545454545455	0.0681818181818182	0.0172413793103448
CG30394	0.0483870967741935	0.0690208667736758	0.07981220657277	0.0977443609022556	0.11965811965812	0.078740157480315	0.0681818181818182	0.272727272727273	0.0862068965517241
dom	0.483870967741935	0.333868378812199	0.403755868544601	0.275689223057644	0.153846153846154	0.236220472440945	0.284090909090909	0.227272727272727	0.241379310344828
cv-2	0.145161290322581	0.0304975922953451	0.0704225352112676	0.0325814536340852	0.0256410256410256	0.062992125984252	0.0681818181818182	0.0227272727272727	0.0689655172413793
CG10795	0.0483870967741935	0.0529695024077047	0.107981220657277	0.0601503759398496	0.0512820512820513	0.015748031496063	0.0454545454545455	0.0909090909090909	0.0172413793103448
Acox57D-p	0.032258064516129	0.00321027287319422	0.00469483568075117	0	0	0	0	0	0
Acox57D-d	0.032258064516129	0.00642054574638844	0	0.0025062656641604	0	0.0078740157480315	0	0	0.0172413793103448
Sdc	0.725806451612903	1.52648475120385	1.88732394366197	1.36842105263158	0.82051282051282	0.771653543307087	0.840909090909091	1.84090909090909	0.844827586206897
Sara	0.0161290322580645	0.0818619582664527	0.112676056338028	0.0977443609022556	0.128205128205128	0.15748031496063	0.181818181818182	0.204545454545455	0.0689655172413793
Fkbp14	0.435483870967742	1.24719101123595	0.976525821596244	1.88721804511278	1.78632478632479	0.897637795275591	2.02272727272727	1.61363636363636	0.758620689655172
TAF1C-like	0.0806451612903226	0.0176565008025682	0.028169014084507	0.0075187969924812	0.0256410256410256	0.015748031496063	0.0227272727272727	0	0.0172413793103448
MESK2	0.451612903225806	0.226324237560193	0.164319248826291	0.228070175438596	0.341880341880342	0.385826771653543	0.375	0.818181818181818	0.103448275862069
CG10494	0.0483870967741935	0.0192616372391653	0.028169014084507	0.0150375939849624	0.0256410256410256	0.015748031496063	0.0227272727272727	0.0681818181818182	0.0689655172413793
Egfr	0.112903225806452	0.263242375601926	0.187793427230047	0.426065162907268	0.58974358974359	0.488188976377953	0.556818181818182	0.545454545454545	0.258620689655172
CG30287	0.0161290322580645	0	0	0	0	0	0	0	0
CG10433	0.129032258064516	0.00963081861958266	0.0469483568075117	0.0300751879699248	0.0341880341880342	0.015748031496063	0.0340909090909091	0.0454545454545455	0.0517241379310345
CG15673	0.0161290322580645	0.0112359550561798	0.00938967136150235	0.0100250626566416	0.0256410256410256	0.0078740157480315	0.0113636363636364	0.227272727272727	0
CG18870	0.032258064516129	0.0176565008025682	0.0187793427230047	0.0300751879699248	0.0427350427350427	0.0866141732283465	0.0340909090909091	0	0.0517241379310345
clt	0.032258064516129	0.0353130016051364	0.0704225352112676	0.0350877192982456	0.0683760683760684	0.047244094488189	0.0227272727272727	0.0454545454545455	0.0344827586206897
PTP-ER	0.0806451612903226	0.0401284109149278	0.0328638497652582	0.0275689223057644	0.0427350427350427	0.0866141732283465	0.0340909090909091	0.0454545454545455	0.0172413793103448
mahj	0.0967741935483871	0.0674157303370786	0.0892018779342723	0.0526315789473684	0.0512820512820513	0.0393700787401575	0.0113636363636364	0.0227272727272727	0.0689655172413793
CG15674	0.0161290322580645	0	0	0	0	0	0	0	0
CG10321	0.112903225806452	0.0802568218298555	0.0845070422535211	0.0776942355889724	0.0598290598290598	0.0866141732283465	0.0340909090909091	0.0454545454545455	0.0862068965517241
CG10082	0.290322580645161	0.174959871589085	0.192488262910798	0.280701754385965	0.307692307692308	0.204724409448819	0.136363636363636	0.431818181818182	0.362068965517241
ND-B12	0.919354838709677	1.38041733547352	1.34741784037559	1.28070175438596	1.43589743589744	0.929133858267717	1.01136363636364	1.18181818181818	0.827586206896552
Rae1	0.467741935483871	0.170144462279294	0.206572769953052	0.162907268170426	0.136752136752137	0.196850393700787	0.159090909090909	0.113636363636364	0.120689655172414
CG42365	0.0806451612903226	0.0497592295345104	0.0422535211267606	0.0526315789473684	0.0598290598290598	0.062992125984252	0.0795454545454545	0.0909090909090909	0.0344827586206897
NC2alpha	0.129032258064516	0.0593900481540931	0.0751173708920188	0.115288220551378	0.0769230769230769	0.0866141732283465	0.0681818181818182	0.0454545454545455	0.0344827586206897
CG10306	2.93548387096774	2.48635634028892	2.4131455399061	2.67919799498747	2.2991452991453	2.11811023622047	1.76136363636364	2.56818181818182	1.63793103448276
Tbp	0.161290322580645	0.0706260032102729	0.0469483568075117	0.0676691729323308	0.0427350427350427	0.0866141732283465	0.0681818181818182	0.0227272727272727	0.0172413793103448
CG30285	0.0483870967741935	0.00802568218298555	0.0140845070422535	0.012531328320802	0.0170940170940171	0.0236220472440945	0.0113636363636364	0	0
HmgZ	3.12903225806452	6.62279293739968	5.5962441314554	5.05513784461153	4.76923076923077	4.44094488188976	2.93181818181818	2.93181818181818	2.67241379310345
HmgD	4.41935483870968	1.12199036918138	1.30516431924883	0.929824561403509	0.675213675213675	1.36220472440945	1.14772727272727	1.34090909090909	1.27586206896552
CG30403	0.225806451612903	0.0337078651685393	0.0704225352112676	0.0426065162907268	0.0512820512820513	0.047244094488189	0.0454545454545455	0.113636363636364	0.0517241379310345
Tango11	0.17741935483871	0.101123595505618	0.0892018779342723	0.110275689223058	0.145299145299145	0.165354330708661	0.25	0.204545454545455	0.120689655172414
LBR	0.032258064516129	0.043338683788122	0.0422535211267606	0.0350877192982456	0.0256410256410256	0.0393700787401575	0.0227272727272727	0.0227272727272727	0.0689655172413793
CG9304	0.0806451612903226	0.0834670947030498	0.0845070422535211	0.105263157894737	0.111111111111111	0.102362204724409	0.0454545454545455	0.0681818181818182	0.0862068965517241
Gr58c	0.0161290322580645	0	0	0	0	0	0	0	0
Snp	0.161290322580645	0.0963081861958267	0.15962441314554	0.177944862155388	0.162393162393162	0.15748031496063	0.0795454545454545	0.113636363636364	0.0862068965517241
CG11474	0.0967741935483871	0.0369181380417336	0.0563380281690141	0.0526315789473684	0.00854700854700855	0.031496062992126	0	0	0.0517241379310345
CG2921	0.0967741935483871	0.0417335473515249	0.0563380281690141	0.0401002506265664	0.0427350427350427	0.015748031496063	0.0113636363636364	0.0909090909090909	0.0862068965517241
GlcT-1	0.0161290322580645	0.0337078651685393	0.028169014084507	0.0551378446115288	0.0341880341880342	0.047244094488189	0.0568181818181818	0.25	0.0172413793103448
Synj	0.0483870967741935	0.0224719101123595	0.00469483568075117	0.025062656641604	0.0170940170940171	0.0551181102362205	0.0340909090909091	0.0681818181818182	0.120689655172414
CG6613	0.032258064516129	0.0256821829855538	0.0234741784037559	0.0275689223057644	0.0683760683760684	0.0393700787401575	0.0340909090909091	0.0454545454545455	0.0172413793103448
Vrp1	0.0967741935483871	0.057784911717496	0.0610328638497653	0.100250626566416	0.102564102564103	0.102362204724409	0.340909090909091	0.159090909090909	0.103448275862069
mei-S332	0.112903225806452	0.0160513643659711	0.0187793427230047	0.0075187969924812	0	0.015748031496063	0.0113636363636364	0	0.0172413793103448
gom	0.032258064516129	0.00963081861958266	0.00938967136150235	0.025062656641604	0.0341880341880342	0.0236220472440945	0.0340909090909091	0	0
CG3045	0.0161290322580645	0.00481540930979133	0.00469483568075117	0.0175438596491228	0	0	0.0454545454545455	0	0
CG6758	0.0967741935483871	0.0240770465489567	0.028169014084507	0.0350877192982456	0.0512820512820513	0.047244094488189	0.0227272727272727	0.0454545454545455	0.0172413793103448
CG11170	0.032258064516129	0.0353130016051364	0.0234741784037559	0.0576441102756892	0.0341880341880342	0.031496062992126	0.0113636363636364	0.0454545454545455	0.0344827586206897
CG11275	0.0806451612903226	0.0626003210272873	0.0469483568075117	0.050125313283208	0.0598290598290598	0.062992125984252	0.0681818181818182	0.113636363636364	0.155172413793103
Vps35	0.112903225806452	0.128410914927769	0.145539906103286	0.142857142857143	0.136752136752137	0.118110236220472	0.0568181818181818	0.159090909090909	0.0517241379310345
Swim	0.419354838709677	0.770465489566613	0.887323943661972	0.694235588972431	0.717948717948718	0.551181102362205	0.579545454545455	2.84090909090909	0.482758620689655
ari-2	0.0645161290322581	0.0449438202247191	0.0469483568075117	0.06265664160401	0.0598290598290598	0.078740157480315	0.136363636363636	0.113636363636364	0.0689655172413793
wdp	0.0645161290322581	0.341894060995185	0.342723004694836	0.606516290726817	1.21367521367521	0.677165354330709	0.329545454545455	0.840909090909091	0.0862068965517241
Gp150	1.06451612903226	0.800963081861958	0.826291079812207	0.87468671679198	1.16239316239316	1.76377952755906	1.25	1.18181818181818	0.741379310344828
T3dh	0.0806451612903226	0.0481540930979133	0.0422535211267606	0.0350877192982456	0.0256410256410256	0.031496062992126	0.0795454545454545	0.0454545454545455	0
pgc	0.209677419354839	0.0497592295345104	0.0422535211267606	0.0451127819548872	0.0598290598290598	0.031496062992126	0.0681818181818182	0.113636363636364	0.0689655172413793
Rtf1	0.17741935483871	0.0818619582664527	0.126760563380282	0.0952380952380952	0.0769230769230769	0.078740157480315	0.0113636363636364	0.113636363636364	0.0344827586206897
babos	0.709677419354839	0.558587479935794	0.352112676056338	2.2531328320802	5.54700854700855	7.66141732283465	1.79545454545455	1.22727272727273	0.844827586206897
CG6044	0.0645161290322581	0.0160513643659711	0.0140845070422535	0.012531328320802	0.00854700854700855	0.015748031496063	0.0227272727272727	0.0681818181818182	0.0517241379310345
VepD	0.0161290322580645	0.00160513643659711	0.00469483568075117	0.0025062656641604	0	0	0.0113636363636364	0.0227272727272727	0
qkr58E-3	0.258064516129032	0.14446227929374	0.206572769953052	0.228070175438596	0.179487179487179	0.196850393700787	0.136363636363636	0.159090909090909	0.0862068965517241
Mes4	0.225806451612903	0.102728731942215	0.103286384976526	0.0977443609022556	0.0598290598290598	0.0708661417322835	0.0454545454545455	0.0909090909090909	0.120689655172414
qkr58E-1	0.209677419354839	0.101123595505618	0.0657276995305164	0.115288220551378	0.094017094017094	0.110236220472441	0.0795454545454545	0.0909090909090909	0.0517241379310345
qkr58E-2	0.258064516129032	0.126805778491172	0.112676056338028	0.152882205513784	0.153846153846154	0.125984251968504	0.261363636363636	0.159090909090909	0.137931034482759
mRpS29	0.387096774193548	0.15569823434992	0.150234741784038	0.145363408521303	0.136752136752137	0.141732283464567	0.0681818181818182	0.0454545454545455	0.120689655172414
rad50	0.387096774193548	0.0401284109149278	0.0610328638497653	0.050125313283208	0.0512820512820513	0.047244094488189	0.0340909090909091	0.0909090909090909	0.0517241379310345
CG4752	0.0161290322580645	0.00160513643659711	0.00938967136150235	0	0	0	0.0113636363636364	0	0
CG4554	0.0645161290322581	0.0545746388443018	0.07981220657277	0.06265664160401	0.00854700854700855	0.015748031496063	0.0454545454545455	0.0454545454545455	0.0172413793103448
CG4610	0.193548387096774	0.0401284109149278	0.0375586854460094	0.0275689223057644	0.0512820512820513	0.0393700787401575	0.0227272727272727	0.0227272727272727	0.0172413793103448
px	0.0806451612903226	0.0658105939004815	0.107981220657277	0.105263157894737	0.170940170940171	0.173228346456693	0.0795454545454545	0.0454545454545455	0.0689655172413793
CG4269	0.0161290322580645	0.00481540930979133	0	0.0050125313283208	0.00854700854700855	0	0.0340909090909091	0	0.103448275862069
CG4294	0.145161290322581	0.0674157303370786	0.0751173708920188	0.0726817042606516	0.0512820512820513	0.0866141732283465	0.0340909090909091	0.0909090909090909	0.0689655172413793
RpS16	51.4354838709677	49.099518459069	48.7981220657277	43.7142857142857	34.1196581196581	32.2047244094488	33.5795454545455	36.8181818181818	33.2586206896552
Vps20	0.370967741935484	0.476725521669342	0.474178403755869	0.551378446115288	0.606837606837607	0.433070866141732	0.409090909090909	0.5	0.344827586206897
